  -18.7138963651    	  -143.722206613    	  -10.5633864878    
           0
         800
  -2.31832188236    	 -0.170393501628    
  -8.79990288965    	 -0.646780880069    
  -1.88185690738    	 -0.138313920276    
  -4.49258103432    	 -0.330198588734    
  -3.47504278932    	 -0.255410913250    
  -1.49059390812    	 -0.109556622591    
  0.669880481680E-01	  0.492353032659E-02
   4.58093565652    	  0.336692533159    
  -1.76793112241    	 -0.129940530207    
  -1.49330068299    	 -0.109755566858    
  -4.33844256410    	 -0.318869621054    
  0.375826183168    	  0.276227127220E-01
  -6.13658296564    	 -0.451030492143    
  -3.23913940363    	 -0.238072335617    
  -19.3159442198    	  -1.41969559875    
   23.8229909783    	   1.75095739851    
  -5.36314201940    	 -0.394183635745    
  -3.06980990396    	 -0.225626847958    
   83.8145890415    	   6.16025816906    
 -0.274044979650    	 -0.201419328531E-01
  -1.81881613275    	 -0.133680509180    
   5.73400755824    	  0.421441747863    
  -2.55195337175    	 -0.187565097976    
  -9.45915806050    	 -0.695235237457    
   20.1102742569    	   1.47807777489    
   2.87476511346    	  0.211291321437    
  -2.80249846137    	 -0.205979820910    
   5.54797984000    	  0.407768963876    
  -49.0014098539    	  -3.60153690187    
  -2.82781428118    	 -0.207840499196    
   3.06915081216    	  0.225578405608    
  -1.77121166729    	 -0.130181645789    
   4.02727102327    	  0.295998936508    
  -1.08373368792    	 -0.796529504042E-01
  -2.72840357964    	 -0.200533947994    
  -4.11117868610    	 -0.302166035473    
  0.370177826037    	  0.272075661640E-01
   1.54192644712    	  0.113329494311    
   2.77527132486    	  0.203978663450    
  0.338832534902    	  0.249037299466E-01
   3.67670394195    	  0.270232733378    
  -2.44310230676    	 -0.179564692915    
  -2.02824410331    	 -0.149073179850    
  -9.62236391892    	 -0.707230645823    
   2.82483175026    	  0.207621287234    
  -2.38884459918    	 -0.175576825288    
  -1.30635762045    	 -0.960155063110E-01
   4.20447997638    	  0.309023553266    
  -3.90235151103    	 -0.286817522454    
   2.64824031330    	  0.194642057071    
  -3.98086465062    	 -0.292588131307    
  -3.85821003157    	 -0.283573183819    
  -2.27228679056    	 -0.167009985064    
  -14.8333449994    	  -1.09023065974    
  -11.0522383279    	 -0.812324467908    
  -4.47570176793    	 -0.328957985638    
  -4.86299042064    	 -0.357423174264    
  0.382927936664    	  0.281446819339E-01
  -4.67473488529    	 -0.343586648752    
  -2.90054428897    	 -0.213186055735    
  -1.20920185640    	 -0.888746899447E-01
  -5.03722806949    	 -0.370229404205    
  -2.55719304441    	 -0.187950206782    
   9.53307398889    	  0.700667957547    
  -3.37043342899    	 -0.247722267706    
  -3.89087197077    	 -0.285973791876    
