  -18.7138963651    	  -143.722206613    	  -10.5633864878    
           0
         800
  -2.75399990636    	 -0.202415243155    
   6.70656034671    	  0.492923053547    
   10.3192623748    	  0.758451733406    
  0.534605699846    	  0.392927909970E-01
  -3.31047133031    	 -0.243315135100    
  -2.64236029666    	 -0.194209883855    
  0.672393380833    	  0.494199979320E-01
  -35.9811922601    	  -2.64456863760    
  -3.62304348878    	 -0.266288763136    
   3.59070075719    	  0.263911616404    
  -8.91359329591    	 -0.655136970124    
  -6.15391468019    	 -0.452304349563    
   7.85660490540    	  0.577449762662    
   7.50244886590    	  0.551419775992    
  0.485503473488E-01	  0.356838442193E-02
  -11.4231144732    	 -0.839583359584    
   12.6058362599    	  0.926511800461    
  0.655873197746    	  0.482057869696E-01
   4.08713185455    	  0.300398626098    
  -12.6466446145    	 -0.929511158958    
  -4.00689285636    	 -0.294501168988    
  -11.7051743119    	 -0.860314373662    
   3.20343259815    	  0.235447934034    
   35.0951575889    	   2.57944629573    
  0.537029540617    	  0.394709399932E-01
 -0.291951976801    	 -0.214580727607E-01
  -2.70128844762    	 -0.198541022711    
  0.492195715247    	  0.361757148761E-01
  -4.09771990918    	 -0.301176833696    
  -2.76512458362    	 -0.203232891785    
   6.20024905997    	  0.455709863387    
  -2.05973899966    	 -0.151388011848    
  -2.66743072800    	 -0.196052526421    
  -1.72440787773    	 -0.126741630987    
   4.01322395735    	  0.294966496290    
  -3.02076547135    	 -0.222022148942    
  -3.06791233503    	 -0.225487379225    
  -3.32482570951    	 -0.244370162425    
  -14.3583061547    	  -1.05531595149    
  -1.90939154243    	 -0.140337678460    
  -3.84374927061    	 -0.282510337578    
  -4.92645996694    	 -0.362088099494    
   2.67062806694    	  0.196287526480    
  -10.7566922770    	 -0.790602235593    
 -0.540915593669    	 -0.397565596011E-01
  -1.44157474600    	 -0.105953780922    
  -3.48634233810    	 -0.256241414699    
  0.889294614246    	  0.653619432459E-01
  -1.26855883930    	 -0.932373473652E-01
   1.99304881153    	  0.146486373828    
