  -18.7138963651    	  -143.722206613    	  -10.5633864878    
           0
         800
 -0.688663314607    	 -0.506158159106E-01
  -3.47577544501    	 -0.255464762445    
  -10.0518267055    	 -0.738795575863    
  -5.71102248438    	 -0.419752376232    
  -1.71826806668    	 -0.126290363235    
   1.93829719275    	  0.142462204400    
   5.54724970428    	  0.407715299895    
  -2.63468080434    	 -0.193645451626    
  -7.69951958965    	 -0.565904205848    
  -1.04859814559    	 -0.770705358850E-01
  -1.33059758865    	 -0.977971109675E-01
  -5.96790226709    	 -0.438632690483    
   2.22570718719    	  0.163586447641    
  -3.11264650742    	 -0.228775279985    
 -0.556011380369    	 -0.408660793685E-01
  -2.66347892190    	 -0.195762074054    
  -2.76507113631    	 -0.203228963481    
  0.731163664569    	  0.537395337625E-01
  0.690701629332    	  0.507656292673E-01
  0.248831343928    	  0.182887649594E-01
  -4.14268538916    	 -0.304481735247    
  0.256847053232    	  0.188779086787E-01
   1.16391571284    	  0.855462200569E-01
  -2.91024304307    	 -0.213898900956    
   3.78966427928    	  0.278535164360    
   22.5749254783    	   1.65922628368    
  -2.53297299856    	 -0.186170066391    
  -2.83327297219    	 -0.208241705552    
  -7.46451924123    	 -0.548632000225    
  -3.69775626461    	 -0.271780050428    
  -1.90468809631    	 -0.139991981575    
 -0.761096031716    	 -0.559395219905E-01
  -3.59760268184    	 -0.264418898467    
  -3.63255045820    	 -0.266987512443    
  -1.34607936970    	 -0.989350007941E-01
  -3.83036691743    	 -0.281526752842    
  -2.98672352010    	 -0.219520111878    
  -6.94452186092    	 -0.510412900823    
  -5.13503821708    	 -0.377418316870    
  -2.85314835467    	 -0.209702519101    
  -4.09168633504    	 -0.300733374212    
 -0.874616332537    	 -0.642831095269E-01
  -12.4298209049    	 -0.913574911540    
  0.992175094536    	  0.729235184608E-01
  -3.04425629489    	 -0.223748692486    
  -2.47786213015    	 -0.182119492604    
   1.59109435515    	  0.116943268602    
 -0.251239530398E-01	 -0.184657633859E-02
  -1.74878712595    	 -0.128533472535    
   3.10624638824    	  0.228304879939    
  -4.53221234210    	 -0.333111435892    
  -13.9125137327    	  -1.02255081549    
  -4.42126550588    	 -0.324956994500    
  -3.70151351062    	 -0.272056202893    
  -4.17423499143    	 -0.306800588055    
  0.604861962937    	  0.444565306702E-01
 -0.377027483035    	 -0.277110066265E-01
  -1.25823814550    	 -0.924787904239E-01
  -1.34353504597    	 -0.987479964648E-01
  -2.18311426826    	 -0.160455926097    
  -1.84090147695    	 -0.135303751906    
  0.326943617341    	  0.240299106943E-01
  -16.5989944101    	  -1.22000348725    
   2.72730127358    	  0.200452929999    
  -8.36333484751    	 -0.614693723421    
 -0.279515014007    	 -0.205439729301E-01
  -1.90375136503    	 -0.139923133102    
  -7.85603285508    	 -0.577407717742    
   7.76221343210    	  0.570512117901    
   39.8637615944    	   2.92993219701    
  -3.71774942197    	 -0.273249520270    
  -4.92896363573    	 -0.362272115741    
  -4.87795992576    	 -0.358523412507    
  -4.38912278198    	 -0.322594548060    
  -7.24870679635    	 -0.532770079386    
 -0.680242623262E-01	 -0.499969065626E-02
   7.11905583296    	  0.523240910115    
  -11.6080081173    	 -0.853172790665    
   6.42693053491    	  0.472370643135    
  -3.59759767321    	 -0.264418530340    
  -2.51468226498    	 -0.184825722378    
   61.7990915904    	   4.54214908364    
  -3.68971551801    	 -0.271189066501    
  -2.29545516173    	 -0.168712828798    
  -1.74601611081    	 -0.128329806695    
  -6.61980620920    	 -0.486546742568    
   1.13361621237    	  0.833192480296E-01
  -3.05465959062    	 -0.224513320557    
  -4.30136507981    	 -0.316144476446    
  -4.85291556365    	 -0.356682685993    
   2.02580450913    	  0.148893873000    
  -5.32248497656    	 -0.391195398456    
  -1.44881887336    	 -0.106486214419    
  -2.45433181785    	 -0.180390046690    
   36.4217919746    	   2.67695211668    
  -4.42542938288    	 -0.325263033790    
   12.3990759091    	  0.911315196211    
 -0.104324377041E-01	 -0.766769966002E-03
  -2.10186386502    	 -0.154484132092    
  -2.69930849658    	 -0.198395499006    
  0.648652127175    	  0.476750481152E-01
  -3.30757107924    	 -0.243101970596    
  -2.73812159622    	 -0.201248208980    
  -6.78305939069    	 -0.498545629115    
  -5.45508282805    	 -0.400941159990    
   13.7823074381    	   1.01298083012    
   23.5201730760    	   1.72870069502    
  -3.52463434835    	 -0.259055825313    
 -0.713395780283    	 -0.524336184610E-01
  -3.79241517892    	 -0.278737351738    
   1.77955271773    	  0.130794701639    
  -3.96878664743    	 -0.291700414518    
 -0.911462885583    	 -0.669912810039E-01
 -0.785131676043E-01	 -0.577061091207E-02
  -2.00296939526    	 -0.147215523224    
   8.87192981176    	  0.652074760770    
  -4.14372424569    	 -0.304558089788    
  -3.00136121931    	 -0.220595962839    
  -4.07782053496    	 -0.299714256787    
  -3.88408553261    	 -0.285474997912    
   8.10118848937    	  0.595426323047    
  -1.75960057785    	 -0.129328246525    
  -4.05486301247    	 -0.298026910144    
  0.226093346755    	  0.166175531282E-01
 -0.799776998502    	 -0.587825203797E-01
   4.18927661899    	  0.307906127200    
   21.4980551404    	   1.58007778015    
  -5.27357154650    	 -0.387600327950    
   63.3546524892    	   4.65648069158    
  0.744292322885E-02	  0.547044722722E-03
  -3.92401472725    	 -0.288409739349    
