  -150.190755414    	  -1150.25419219    	  -84.5421168914    
           0
         800
   1.56581270963    	  0.115085102081    
  -4.26680582306    	 -0.313604418132    
  -2.43451103467    	 -0.178933246115    
  0.618628810980    	  0.454683752559E-01
  -2.95833502278    	 -0.217433595980    
   1.46376943739    	  0.107585060518    
  0.306072292790    	  0.224958967591E-01
   10.3352843917    	  0.759629329826    
  -2.30901447277    	 -0.169709419697    
   1.08264610042    	  0.795730142044E-01
  -3.76490962792    	 -0.276715731192    
   8.89819823682    	  0.654005454243    
  -71.2706875355    	  -5.23829848868    
  -6.39879014970    	 -0.470302363139    
 -0.562501545851    	 -0.413430976942E-01
  -3.38270380159    	 -0.248624123384    
  -29.0847958747    	  -2.13769289371    
   8.61287622002    	  0.633034674515    
  -3.80427175341    	 -0.279608793818    
  -2.49457352072    	 -0.183347757056    
   15.1215580944    	   1.11141392978    
  -4.96126825180    	 -0.364646461035    
  -3.76267270131    	 -0.276551320132    
  -17.1025208373    	  -1.25701199403    
  -47.0336417985    	  -3.45690862920    
  -2.55583371373    	 -0.187850297828    
  -2.84544073086    	 -0.209136019246    
   28.2944084568    	   2.07960049471    
  -3.25901276597    	 -0.239533000689    
  -4.72042693859    	 -0.346944952453    
  -6.26373423568    	 -0.460375937357    
  -2.81719241717    	 -0.207059806654    
  -5.00006098866    	 -0.367497674372    
  -40.1547705618    	  -2.95132095986    
   8.45601159843    	  0.621505338422    
  -1.05233288481    	 -0.773450341322E-01
 -0.617050789716    	 -0.453523928417E-01
  -11.4678523648    	 -0.842871533699    
   12.5828938659    	  0.924825565743    
  -5.60063307826    	 -0.411638905194    
   7.28787032665    	  0.535648545536    
  -6.51623724638    	 -0.478934564825    
  -1.14277949681    	 -0.839927369586E-01
   19.1800016515    	   1.40970400508    
  -2.85318510185    	 -0.209705219969    
  -2.75746532351    	 -0.202669946597    
  -4.34878714306    	 -0.319629933522    
   4.91230339868    	  0.361047611003    
  -6.59182778248    	 -0.484490366301    
  -2.39729636648    	 -0.176198018676    
  -1.77028963029    	 -0.130113877325    
  -2.07635157526    	 -0.152609013534    
  0.508974579100    	  0.374089385225E-01
   2.78064169489    	  0.204373378335    
  -4.61403435943    	 -0.339125242753    
  -2.83026700886    	 -0.208020771340    
  -3.55534052352    	 -0.261312687376    
  0.761816691802    	  0.559924895256E-01
  -3.68428673888    	 -0.270790058627    
  -3.24329168060    	 -0.238377522321    
   89.8395541207    	   6.60308489853    
  0.916350938273    	  0.673505462209E-01
   10.0458352910    	  0.738355215056    
  -3.45373165730    	 -0.253844574064    
 -0.962596038693    	 -0.707494981324E-01
  -9.18059595492    	 -0.674761301999    
  -4.07325116482    	 -0.299378414303    
  -3.26971491836    	 -0.240319594317    
  -2.33797169385    	 -0.171837736017    
  -5.51353197647    	 -0.405237092812    
   5.64658454452    	  0.415016275394    
  -3.95280938881    	 -0.290526107765    
   7.00248573025    	  0.514673166293    
   1.30466191655    	  0.958908743834E-01
  -5.41306541591    	 -0.397852937411    
 -0.550520897481E-01	 -0.404625363523E-02
  -1.65722836716    	 -0.121804028434    
  -3.08173129875    	 -0.226503054242    
  0.640474154617    	  0.470739782676E-01
  0.324209991725    	  0.238289929338E-01
  -2.62119787233    	 -0.192654474482    
  -4.91023637155    	 -0.360895687323    
  -1.90396955376    	 -0.139939169676    
  -3.89470319929    	 -0.286255381955    
 -0.613947696579    	 -0.451243197214E-01
 -0.293734187733    	 -0.215890628375E-01
   4.12876476418    	  0.303458588267    
  -1.43183477784    	 -0.105237906524    
  0.904920735846    	  0.665104419063E-01
 -0.834286834245    	 -0.613189463168E-01
  0.971655249087    	  0.714153377610E-01
  -3.44560003817    	 -0.253246911130    
  0.507590250053    	  0.373071922225E-01
  -20.2548555883    	  -1.48870430587    
  -4.37515936938    	 -0.321568256247    
  -2.60101526053    	 -0.191171079996    
   5.05596593711    	  0.371606611961    
   3.22594646336    	  0.237102672472    
  -3.22685400690    	 -0.237169375686    
  -4.01082341770    	 -0.294790059894    
  -18.0211540072    	  -1.32453028117    
  -2.95668155853    	 -0.217312068610    
  -16.5366617261    	  -1.21542211985    
  -2.98600283250    	 -0.219467142321    
   1.69857702642    	  0.124843098588    
  -7.20904165808    	 -0.529854745733    
 -0.522143435312    	 -0.383768315229E-01
   1.00548943731    	  0.739021045254E-01
  -2.76228607909    	 -0.203024265568    
  -4.10490537175    	 -0.301704955411    
  -4.06713108604    	 -0.298928596846    
  -6.33415202754    	 -0.465551549175    
   4.75731699469    	  0.349656321346    
   1.78958707926    	  0.131532213548    
   18.6483323190    	   1.37062703309    
   4.48629791856    	  0.329736788281    
 -0.590221152006    	 -0.433804510024E-01
  -2.80388984192    	 -0.206082085486    
  -3.41684827744    	 -0.251133695867    
   5.24093259681    	  0.385201409590    
  -3.25688635031    	 -0.239376712034    
   4.80357129481    	  0.353055949423    
  -2.28664670569    	 -0.168065419273    
   2.29278746228    	  0.168516756521    
  -14.1106927030    	  -1.03711669996    
   30.2616487464    	   2.22418997732    
  -1.62199913410    	 -0.119214727774    
 -0.931813752089    	 -0.684870419815E-01
  -17.9447378245    	  -1.31891379579    
  0.814077628400    	  0.598335972049E-01
   2.07016747818    	  0.152154490819    
   10.4613420900    	  0.768894399005    
  -2.13840013381    	 -0.157169498099    
  -5.33401086331    	 -0.392042535439    
  -10.1088513996    	 -0.742986813228    
  -10.5302242764    	 -0.773957145917    
 -0.385131982641    	 -0.283066763121E-01
   23.4265891671    	   1.72182240515    
  -2.51108405892    	 -0.184561259132    
  -3.11315021665    	 -0.228812301927    
  -35.3228464399    	  -2.59618111625    
  -5.45039390654    	 -0.400596530644    
  -2.92305234537    	 -0.214840367233    
  -2.65463192211    	 -0.195111831616    
  0.344500350166    	  0.253203066509E-01
  -4.15072985832    	 -0.305072992777    
